"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"St. Vincent and the Grenadines","VCT","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","0.0405624661979448","","","0.0115421461465644","","0.0152467434124731","","","","0.00465072233701787","0.00298946647992735","0.000448297810509946","0.0132591557233518","","","","0.00425940342771301","","","","0.1874194105867","","","0.146241870447082","","","0.867284814487613","0.121206587702692","0.12571313288843","0.13195474510165","0.115209928614433","0.00399018402414677","","0.00679635465116998","0.103004646050482","0.135839113117119","0.0698853432241027","0.0550894585283544","0.033010266664474","0.00673827222250684","0.00671337892934168","",
"St. Vincent and the Grenadines","VCT","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","104.7652578","102.0778223","97.98910238","119.2896039","118.9301712","132.0023433","145.8336846","182.4557166","174.102025","189.0510837","216.867934","215.6389946","211.8142894","206.6107282","182.3868983","172.4929845","172.6208024","183.828285","180.5900626","185.6901958",
"St. Vincent and the Grenadines","VCT","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","0.00276388159531246","0.00215856843741231","","","","0.00421818565272655","","","0.0080908905075044","0.0041644267098158","0.00611912012501062","0.00918297000368631","0.0114691112290791","0.00481837406526214","","0.0223212038574792","0.0402465978067296","0.0199772430156666","0.00954532143939279","0.0242385792487336","0.0137967412141197","0.0921909278286949","0.0368219152566507","0.028094351697344","0.0276618274613499","0.0425723476544735","0.152061423546123","0.0410743314272948","0.0904659682035804","0.164749894624885","0.157741663786172","0.659401349409587","0.164213626191991","0.778317614240961","0.109840782303508","0.622801765276359","0.271388165209009","0.344210211559269","0.405871949223239","0.826088938783534","0.921789144427909","1.30169565744506","",
"St. Vincent and the Grenadines","VCT","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.45734","","","20.83575","20.60314","0.9076099","1.195029","1.088008","","","0","1.338199","","","3.966438","3.665339","0.4536862","0.4536862","","0","0","0","0","0","0",
"St. Vincent and the Grenadines","VCT","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.28336","","","39.72181","37.97902","0","0.1170503","0.050505","","","0","0.0516983","","","0.210063","0.2117659","0","0","","0","0","0","0","0","0",
"St. Vincent and the Grenadines","VCT","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Population, male","SP.POP.TOTL.MA.IN","37955","38490","38967","39396","39825","40265","40739","41229","41743","42263","42796","43341","43886","44450","45032","45627","46246","46875","47497","48113","48695","49243","49747","50233","50714","51199","51703","52201","52680","53101","53449","53694","53869","53987","54064","54118","54155","54184","54209","54241","54300","54387","54506","54643","54773","54872","54938","54980","55014","55053","55102","55177","55259","55359","55469","55581","55709","55841","55977","56097","56218",
"St. Vincent and the Grenadines","VCT","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.45530628850401","1.43550528870369","1.3981749186845","1.3681814123739","1.35343990108628","1.37504372158097","1.40356957199792","1.4500537056928","1.50468883205456","1.56441588093527","1.61408657373441","1.64697086128476","1.66169665809769","1.6738276079741","1.70007663453394","1.74467404772373","1.80383761496987","1.84525800169181","1.85970190072474","1.84725240608507","1.80447648975343","1.81431527320101","1.80353469947437","1.76697852354077","1.7093211714598","1.63965180849467","1.63882348544306","1.6721287054968","1.72878019794626","1.80655919955531","1.89674315321984","1.93794149191908","1.97144548010061","1.99633665747747","2.02240948235948","2.04728789986092","2.04354610983132","2.04613580086016","2.05791260867943","2.07017674974777","2.06966178697627","2.03528576234441","1.98734814980686","1.94675757745114","1.9387128583921","1.97413712903526","2.072152653548","2.23587866108787","2.42568415531871","2.58264462809917","2.66563828586478","2.53302721216455","2.33375959079284","2.14775180700272","2.0356186445439","2.02225790790604","2.042486699654","2.1283689913865","2.25324064683864","2.38733118027011","2.51420636225767",
"St. Vincent and the Grenadines","VCT","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","3.86841799372312","3.830303585329","3.75858330321648","3.65145969109901","3.51717742647708","3.36437565582372","3.27716167042107","3.16863587540279","3.04560954816709","2.91742421039279","2.79844879991615","2.77679702589877","2.81542416452442","2.87523671832047","2.92622917759045","2.94376274031736","2.94957183634634","2.95083902189523","2.96927194233361","3.0347718099969","3.1346995430973","3.23779599969346","3.39186409689952","3.57372826786864","3.71263804605933","3.75393966681675","3.55234144336061","3.26791300461791","2.95619556942046","2.72002964609968","2.60917838638046","2.62768593513074","2.74263944370469","2.92327332605599","3.12806741364941","3.31942512749189","3.51861484729137","3.71432295060602","3.91245942012762","4.11232764097007","4.32628489165592","4.54528464097484","4.76217134113344","4.98705266491552","5.22447764526392","5.49074332496046","5.79159212880143","6.17341601912732","6.59149231086219","6.95905334335086","7.18800556830581","7.01757687530581","6.75868812998345","6.51271942175913","6.37090582220641","6.32632483101169","6.22977045276982","6.16097063999259","6.11620231224531","6.10136523781562","6.11924208372161",
"St. Vincent and the Grenadines","VCT","Population ages 15-64, female","SP.POP.1564.FE.IN","20872","21074","21243","21396","21546","21702","21903","22104","22315","22532","22741","23048","23372","23708","24074","24467","24847","25285","25762","26252","26747","27270","27771","28269","28776","29297","29586","29818","29968","30029","30019","30368","30662","30927","31179","31429","31663","31894","32124","32344","32545","32867","33200","33527","33840","34121","34300","34413","34507","34616","34775","34877","35044","35259","35488","35693","35967","36276","36576","36849","37069",
"St. Vincent and the Grenadines","VCT","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","47.837","47.254","46.603","45.895","45.143","44.365","43.575","42.782","41.986","41.187","40.367","39.5","38.57","37.574","36.525","35.452","34.392","33.381","32.443","31.59","30.815","30.097","29.407","28.724","28.046","27.384","26.759","26.191","25.687","25.243","24.843","24.466","24.087","23.683","23.246","22.765","22.238","21.678","21.103","20.525","19.963","19.44","18.965","18.545","18.177","17.851","17.547","17.245","16.929","16.597","16.252","15.907","15.578","15.278","15.011","14.78","14.58","14.403","14.24","14.087","",
"St. Vincent and the Grenadines","VCT","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.55","85.65","85.43","85.31","85.53","85.2","85.31","85.27","85.19","85.19","85.25","85.38","85.27","85.1","85.07","85.09","84.87","84.77","84.64","84.61","84.6","84.7","84.7","84.65","84.59","84.48","84.34","84.28","84.2","84.23","",
"St. Vincent and the Grenadines","VCT","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2400007247925","20.1700000762939","20.1300001144409","20.2100009918212","20.0899994373321","20.1299993991852","20.0599994659424","19.9800009727478","20.0099991559982","20.0900002717971","20.1599996089936","20.0099995136261","19.6999996900558","19.5900005102158","19.6300003528595","19.2899994850159","19.1699995994568","19.2600003480911","19.5600000619888","19.9600001573563","20.2100006341935","20.3400002717971","20.4200005531311","20.57000041008","20.6699991226196","20.7599997520447","20.8999991416931","20.9500005245209","21.1499993801117","",
"St. Vincent and the Grenadines","VCT","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5260009765625","36.359001159668","36.1450004577637","35.7309989929199","35.6419982910156","35.1549987792969","34.9010009765625","34.5820007324219","34.2389984130859","33.9420013427734","33.6759986877441","33.9249992370605","34.0229988098145","34.0519981384277","34.1940002441406","34.2680015563965","34.185001373291","34.2690010070801","34.0519981384277","33.9939994812012","33.9900016784668","33.8940010070801","33.7330017089844","33.5460014343262","33.3839988708496","33.3610000610352","33.3129997253418","33.2830009460449","33.1990013122559","29.8540000915527",
"St. Vincent and the Grenadines","VCT","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186.79460752","190.070491","205.68830426","211.74511041","211.69119522","217.63746654","218.2246878","225.25649169","255.34256647","274.40675187","273.28274348","260.63650166","304.0818416","309.53487468","303.40131249","306.17177971","338.73082725","350.3954509","389.75243206","411.32865078","",
"St. Vincent and the Grenadines","VCT","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0","0.1","0","0","0","0","0","0.3","0.4","0.3","0.3","0.3","0.4","0","0","0","0","0","",
"St. Vincent and the Grenadines","VCT","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","4.82499980926514","","","","","","","","","","4.98859977722168","","","","","","","","","","","","","","","","","","","","4.6999998093","","","5.0152997971","","","1.8500000238","","","","","4.7","4.5","4.5","4.5","4.5","","3","","","2.6","2.52","2.41","2.41","2.4","4.33","4.32","","","","",
"St. Vincent and the Grenadines","VCT","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Probability of dying among youth ages 20-24 years (per 1,000)","SH.DYN.2024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2","5.4","5.7","5.9","6.2","6.3","6.5","6.6","6.6","6.7","6.6","6.6","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.6","6.6","6.7","6.8","7","7.1","7.3","7.5","7.7","7.8","7.8","7.7",
"St. Vincent and the Grenadines","VCT","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5","23.6","22.8","22.1","21.3","20.5","19.9","19.3","18.7","18.2","17.8","17.4","17.1","16.9","16.8","16.7","16.6","16.5","16.6","16.8","",
"St. Vincent and the Grenadines","VCT","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52380952380952","","4.76190476190476","4.76190476190476","","22.7272727272727","22.7272727272727","22.7272727272727","18.1818181818182","18.1818181818182","18.1818181818182","18.1818181818182","21.7391304347826","14.2857142857143","17.3913043478261","17.3913043478261","13.0434782608696","13.0434782608696","13.0434782608696","13.0434782608696","13.0434782608696","13.0434782608696","13.0434782608696","18.1818181818182",
"St. Vincent and the Grenadines","VCT","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","0.775990009307861","1.14262998104095","","","","","","3.91244006156921","4.96065998077393","","","3.9240300655365","","","","","","","","","","","","","","","","","","","","","","","","15.2663698196411","17.7863101959229","","","","","",
"St. Vincent and the Grenadines","VCT","Adolescents out of school (% of lower secondary school age)","SE.SEC.UNER.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9088287353516","1.78255999088287","3.12967991828918","2.45356011390686","","","3.23606991767883","3.35245990753174","2.37591004371643","5.50660991668701","","","1.1645599603653","0.602090001106262","3.386549949646","2.44762992858887","0.67671000957489","1.53782999515533","3.00510001182556","",
"St. Vincent and the Grenadines","VCT","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.66089","","","","","","","91.07911","","100","98.81035","100","94.5131","100","90.64181","","","",
"St. Vincent and the Grenadines","VCT","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","49.52502","56.74732","","57.03704","58.22058","58.49725","","","","","","58.81112","","58.30322","59.43182","59.20083","56.32328","60.13542","","","54.73458","","","","","","","","","56.87571","53.61829","52.38911","51.99501","51.54837","55.2045","","52.43816","52.28932","50.4272","50.07877","47.72582","48.48834","48.28747","48.68497","48.7167","49.05604","48.28439","48.91925","","",
"St. Vincent and the Grenadines","VCT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","6.31557989120483","","3.02421998977661","","","","","","","","0.516070008277893","","","","","","1.8123699426651","","0.996079981327057","0.599529981613159","0.67943000793457","1.77909994125366","","1.24021005630493","1.81918001174927","0.716910004615784","0.535390019416809","0.766529977321625","0.310959994792938","0.175709992647171","0.727240025997162","0.929030001163483","0.781279981136322","0.490960001945496","1.21685004234314","0.362320005893707","",
"St. Vincent and the Grenadines","VCT","Repeaters, primary, female (% of female enrollment)","SE.PRM.REPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.87911","","","8.04742","7.76613","5.2464","3.01262","","","3.88587","","3.44477","3.50284","3.68822","3.57197","1.88217","3.37061","1.55255","2.12933","1.27437","","",
"St. Vincent and the Grenadines","VCT","School enrollment, primary (% net)","SE.PRM.NENR","","","","","","","","","","","","","","","","","","","","","","","","","93.68442","","96.97578","","","","","","","","99.48393","","","","","","96.71752","","97.78367","97.84058","97.05687","96.01852","","95.72852","95.28182","95.53163","94.8599","94.74164","95.33527","92.18069","90.44287","93.19511","93.21147","93.58439","","","",
"St. Vincent and the Grenadines","VCT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.5523681640625","113.924049377441","","","","105.629768371582","","93.3004913330078","96.3302764892578","102.462532043457","108.960182189941","103.273139953613","102.050109863281","101.142860412598","91.3953475952148","111.229309082031","102.286399841309","",
"St. Vincent and the Grenadines","VCT","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","95.8000030517578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Coverage of social safety net programs in 4th quintile (% of population)","per_sa_allsa.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-600000","-900000","-700000","-2700000","-2300000","-3000000","-2900000","-8444444.44444444","-4259259.25925926","-11259259.2592592","-6851851.85185189","-11044444.4444445","-11359259.2592593","-8270370.37037037","-8214814.81481481","-10914814.8148148","-11437037.037037","-8996296.29629629","-12629629.6296296","-13714814.8148148","-19459259.2592593","-19174074.0740741","-16483333.3333333","-17602851.8518519","-23833000","-29584962.962963","-29602222.2222222","-25697814.8148148","-22006296.2962963","-22842481.4814815","-13011333.3333333","-12278925.9259259","-12942370.3703704","-3819148.14814815","-3720777.77777778","-29859407.4074074","-18219592.5925926","-5165444.44444444","-3646518.51851852","-1539370.37037037","-6816481.48148148","2359296.2962963",
"St. Vincent and the Grenadines","VCT","GNI (constant 2015 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","737180407.407407","","","","","",
"St. Vincent and the Grenadines","VCT","GDP per capita (current LCU)","NY.GDP.PCAP.CN","276.64567123626","292.084509784831","299.138624923413","279.097387173397","297.237919569534","301.131276959388","317.58086230108","317.84367559439","346.254920316254","371.797018924803","407.730301322637","432.83418952891","572.904843748311","631.686956893511","714.451795641421","753.85982334187","886.740645748444","1363.79351741925","1664.64902521077","1926.36324498991","2210.67673965356","2717.23554057118","3003.76362036086","3203.66326005726","3513.02292437558","3762.88340047654","4127.52666394214","4476.34906756055","5087.26989759042","5415.20585405946","6037.73409372122","6384.21853542664","6952.68711610973","7155.3000851568","7231.9751247004","7897.040992938","8288.52689775242","8702.72023726771","9357.1845984027","9789.44535694069","9926.15064896509","10761.6805538821","11536.9813589898","12009.3794427725","12986.8227054921","13690.0301057845","15188.5784792177","17029.7467654539","17321.4269241059","16827.4034332782","16989.7469055976","16854.0829986613","17253.8387052151","17926.6092207983","18047.8193775949","18688.5966921702","19101.281664794","19475.1698140695","19875.7825968605","20142.4140768403","19650.6440011898",
"St. Vincent and the Grenadines","VCT","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","43908717.4074074","54192919.6296296","62974137.4074074","73266265.5555556","90197650.3703704","98685129.2592592","107144238.518519","116910172.962963","123838001.481481","136513323.333333","149332499.259259","169363749.62963","184530187.407407","207848148.148148","222718518.518519","244574074.074074","250322222.222222","253270370.37037","274033333.333333","286814814.814815","301585185.185185","325151851.851852","338033333.333333","343392592.592593","372488888.888889","399333333.333333","415222222.222222","451796296.296296","479177777.777778","523411111.111111","584811111.111111","581737037.037037","565155555.555555","576470370.37037","575985185.185185","589825925.925926","617859259.259259","617477777.777778","637759259.259259","647092592.592593","660000000","674948148.148148","684429629.62963","667970370.37037",
"St. Vincent and the Grenadines","VCT","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Vincent and the Grenadines","VCT","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","729117","1009895","1238593","1677875","1917894","2443221","2647011","2690034","2726263","2945904","2945904","3516517","5749155","5930000","6220000","6550000","6690000","7380000","8180000","7520000","9060000","9130000","9730000","11170000","12110000","9430000","12520000","12980000","14130000","15640000","19940000","21500000","19230000","21000000","19100000","20300000","17200000","17600000","19400000","20500000","19500000","18900000","19900000","17000000",
"St. Vincent and the Grenadines","VCT","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16570","16238","16967","17488","18340","16561","16737","18620","19941","19191","19818","20150","21661",
"St. Vincent and the Grenadines","VCT","Statistical Capacity Score (Overall Average) (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","62.2222222222222","62.2222222222222","54.4444444444444","51.1111111111111","54.4444444444444","53.3333333333333","53.3333333333333","46.6666666666667","55.5555555555556","55.5555666666667","60","56.6666666666667","53.3333333333333","60","50",
"St. Vincent and the Grenadines","VCT","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3","3","3","3","3","3","3",
"St. Vincent and the Grenadines","VCT","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","","","","","","",
"St. Vincent and the Grenadines","VCT","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","3.9","3.9","3.9","5.1","5.1","5.1","5.1","5.1","5.1","6.2","6.2","6.2","6.2","6.2","",
"St. Vincent and the Grenadines","VCT","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Losses due to theft and vandalism (% of annual sales of affected firms)","IC.FRM.CRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Private credit bureau coverage (% of adults)","IC.CRD.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Vincent and the Grenadines","VCT","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.953488372093","88.1508078994614","87.4428571428572","","","","","","65.3127396209881","75.3109437775158","76.9713100504742","104.639955941071","",
"St. Vincent and the Grenadines","VCT","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33300000","43600000","43700000","43500000","52000000","49400000","55900000","61000000","72900000","70600000","71498000","70849000","87861000","77004000","80387000","89810000","98798214","103573264","110391731","110353508","108810122","114397916","122410478","111440844","140030000","129700000","155830000","150930000","","","",
"St. Vincent and the Grenadines","VCT","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0590318772136954","4.30693069306931","4.62914255654918","4.90301724137931","4.90702479338843","5.26315789473684","5.25838621940163","5.4140127388535","5.37146843390303","5.67300916138125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
