"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Paraguay","PRY","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","34.21926910299","39.2156862745098","60.6164383561644","55.1159618008186","56.1488673139159","57.3687539531942","53.6096256684492","55.8823529411765","36.4723467862481","46.682808716707","71.1577522004062","83.7853107344633","73.7834549878345","39.7691500524659","33.1336285491013","21.1295516472628","21.1556829035339","17.1575636259651","24.6694995278565","28.1857976653696","53.5491419656786","55.1398188263096","48.7276870489935","46.767422334173","44.4200109950522","38.8530618770985","34.6271194918221","34.8825349930525","33.7710428303674","34.3586710046337","32.9541686296764","33.0798345271645","23.9528553018212","27.8685664522822","46.2420558393837","38.4748608464002","37.0053828611337","39.6493829769209","35.3242957728801","34.9833800143661","40.8710570523209","39.0991556840039","39.3589998021678","36.5149906156561","38.9316233467246","12.3656156374288",
"Paraguay","PRY","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","0.107313517453632","0.0973891421467054","0.532060314188976","0.761635553461712","0.670232948713961","0.954470821121119","0.927366001996332","1.14754227476431","1.34701354081386","0.301524562394128","0.29532430678531","1.14558421209264","0.537720175401053","0.29419203684722","0.847331936159923","2.72512565857203","2.42598634340396","1.9068316059289","3.32015999473465","1.05888429752066","1.15199609121619","1.02080797421337","2.71562809407867","0.576035132299492","1.03279988784755","1.52782025584575","1.37583162037678","0.453711886444479","0.686824117932965","1.68699677807437","0.505721198450092","0.38500457975747","0.735964352234837","0.608892825429797","2.16540039501999","2.65256766748292","1.08981737396376","1.73065598578395","4.67713601767516","7.19231792469771","8.84158595276185","8.71096486991006","12.3601131452908","13.8070207207519","16.9383926999263","15.5789034074034","18.6336573731448","22.3884090867453","24.7384009099587","22.2481750262257","15.7051842905001","14.7066108016247","11.7425600777136","12.811177809747","",
"Paraguay","PRY","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","55.5769230769231","52.5925925925926","57.1428571428571","63.3513513513513","57.3627844712182","60.2265575833858","55.0584646670056","39.917864476386","47.2873409243135","44.3679291687162","59.2765460910152","64.5551932929669","64.438619484491","65.2288072018004","60.9604105571848","61.606648199446","60.7634380680343","66.9649705957556","66.0591808739957","68.4719535783366","66.4052094124611","62.3917922411029","63.1035578144854","59.1000182182547","59.551046837902","60.6595602931379","59.0311285119524","55.8218431946217","56.730637842728","57.1329157967989","56.8965258028777","57.8999490931095","60.6475811356857","66.2881846623418","61.6724322968123","69.1999210571482","69.0609606881038","65.4204804007577","63.0142092238422","64.8370691512739","62.3415249831021","60.2749396714001","61.3773393072164","63.1571333784652","61.9107173060047","72.0300183680083",
"Paraguay","PRY","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","","","1.38780466649319","3.46536799664735","4.90947573148757","3.89652304522151","6.03503754022167","5.86005452421135","5.18715809538731","5.13687908724085","9.69285235862597","11.3696794911129","12.865748274224","9.22409328738013","10.9890775473946","11.4942336829715","7.13765757442132","7.40259530504974","13.0471243939054","13.7356743279767","9.45052372871438","9.22842283670111","6.52566297059789","7.26209076053162","7.48176240189764","7.26941521989665","4.40903248350642","2.95479411690806","1.9931424332181","2.71992990502051","0.715040900526388","0.574416752117684","0.117769804060795","0.481887180495447","0.296831015031829","0.0105673462798246","0.0300412094455033","0.112717329607831","0.106949220767203","0.0650541706626304","0.0551982973913837","0.0279093195655485","0.0263616718168846","0.0308122418375094","0.182800024220831","0.0958339901460379","0.144980394316309","0.245341986074017","0.220072351848812","0.272245358645704","0.359116710864535","0.61997784825559","0.0734549254625165","0.187542709079901","0.130403203620423","0.315708158316143","",
"Paraguay","PRY","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.92","99.92",
"Paraguay","PRY","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Paraguay","PRY","Urban population growth (annual %)","SP.URB.GROW","","2.90455867892777","2.91455876910785","3.0437251511783","3.09829408407783","3.09997555785221","3.1054361282535","3.10635858307428","3.08096015264392","3.0281768654873","2.95693880690326","2.88387300678995","2.83238022694565","3.75023425285846","3.78343904227098","3.82441779908915","3.86716987162029","3.89969829868453","3.95206603671755","4.00933577628825","4.07644450544","4.13264373041715","4.18003058075385","4.60354324030997","4.59417684668375","4.54558206610827","4.49503977218948","4.43922630717042","4.37471914648444","4.28880065934079","4.20556255034505","4.11111167519832","4.02095032306765","3.75814104178486","3.65701714705079","3.58667118209186","3.51893401352028","3.4402149649867","3.36302966710759","3.27726245553795","3.1875520554083","3.09882146986801","3.01541527346548","2.47361716578292","2.29134982320769","2.18986369367946","2.08433408212996","1.99173397956156","1.92975041733561","1.90329019831365","1.90253269150971","1.91005122553224","1.91306866411184","1.85572449777181","1.82071114359446","1.79824370564685","1.77706711446325","1.75516066874104","1.75171037816785","1.74149005502027","1.72999023792547",
"Paraguay","PRY","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.58892","82.2493","81.37784","86.39661","71.97684","","","76.6284","","","50.04755","168.34039","","152.2079","182.69493","121.1058","135.13787","139.73415","","",
"Paraguay","PRY","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.60587318764859","3.64073238317064","3.66815379591708","3.6920353235434","3.71686199402235","3.74521451904434","3.77522590260999","3.80469800811186","3.83425605975376","3.86446828991231","3.89727555936817","3.93883499047005","3.98179977596406","4.02529331948072","4.06527599770186","4.10056765796287","4.14839764450861","4.18322607024686","4.21040445872872","4.23860234898235","4.26940778444939","4.29210452672812","4.31651262919119","4.34178696384227","4.36592747251626","4.38920392710706","4.40584196488823","4.41939472827856","4.43350102921554","4.45311052505016","4.48051246986001","4.53003626759839","4.58444450930104","4.63666933090763","4.67656615231117","4.70003642715037","4.72222717936736","4.72776973581125","4.72834643948715","4.73899182755332","4.76810276577342","4.82216510654086","4.89281920614051","4.97419749058654","5.05676057001923","5.13594670887617","5.23351497766761","5.32477439938401","5.41544545025263","5.5137246514293","5.62422393833461","5.72868039416777","5.84398042811594","5.97218321246739","6.11410503009243","6.27109331360794","6.44663004028262","6.63216737953207","6.82476265128604","7.02088573918853","7.21892040579561",
"Paraguay","PRY","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","5.42943031358142","5.3181383556908","5.14833562469254","4.96700195354724","4.832273523618","4.7637816136082","4.7852914908465","4.88348993996502","5.02683927467705","5.16056362399112","5.24453006207729","5.29532967032967","5.32343244739032","5.34835310270691","5.3904417814135","5.45239374166722","5.53785220442622","5.6304162362093","5.73810426739985","5.86686098221129","6.01128333110322","6.15255244507934","6.31411076650005","6.47427905927292","6.60269125965688","6.68355328013065","6.72646816577535","6.73126680533712","6.71221137190145","6.69213279898302","6.68354688350126","6.69204845614355","6.70431370598811","6.71785777097771","6.72637605242338","6.72381694949972","6.71168239177078","6.68949708635974","6.65408639474083","6.60327414657593","6.54078517411661","6.49825064271365","6.44613563118167","6.39706921373278","6.37291519635664","6.38948086757209","6.46536008734354","6.58137754691902","6.73256968051585","6.90712985816345","7.09298121571578","7.28071313266599","7.47956143932026","7.67853472326397","7.85955676773331","8.01086248520335","8.13713134373545","8.23059582316265","8.29717089019688","8.34496918082889","8.37739628513724",
"Paraguay","PRY","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","16.9116988184693","16.9080982088074","16.8200244254514","16.6447531337335","16.4303799162156","16.2449349903278","16.0703244492173","15.9592852057275","15.8907826604351","15.8366595179348","15.764778695251","15.6456833396489","15.5657999157906","15.4945796558996","15.3966927146617","15.2444317944306","15.0370010075392","14.7424461074137","14.3821961676622","14.0262569306553","13.7595026123432","13.5785616739382","13.5231602895359","13.5752574829009","13.6796664192174","13.7636285983663","13.8365170515697","13.9219217695703","14.0059589327994","14.072926528112","14.1063706069212","14.1286091629474","14.1060952060412","14.0367186288431","13.9296012218704","13.8010995055859","13.6757358569903","13.5199614933935","13.3409808211966","13.1528520776959","12.9690937376666","12.7984779611475","12.6521640636354","12.5192198187636","12.3731207676127","12.1844317759879","11.9845317487721","11.7195925782651","11.4040337639448","11.0815387874596","10.8072959686649","10.5852449360965","10.4382179203195","10.3580458831651","10.3069515946059","10.2329828557125","10.1395080967938","10.0239286640659","9.88784718560585","9.74802898052103","9.62749285391076",
"Paraguay","PRY","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","69.5091004","69.8552562","70.201412","70.3831202","70.5648284","70.7465366","70.9282448","71.109953","71.2692794","71.4286058","71.5879322","71.7472586","71.906585","72.0629658","72.2193466","72.3757274","72.5321082","72.688489","72.8812372","73.0739854","73.2667336","73.4594818","73.65223","73.7214698","73.7907096","73.8599494","73.9291892","73.998429","74.2097914","74.4211538","74.6325162","74.8438786","75.055241","75.202674","75.350107","75.49754","75.644973","75.792406","75.9975968","76.2027876","76.4079784","76.6131692","76.81836","77.1103036","77.4022472","77.6941908","77.9861344","78.278078","78.536869","78.79566","79.054451","79.313242","79.572033","79.8655912","80.1591494","80.4527076","80.7462658","81.039824","81.1960598","81.3522956","",
"Paraguay","PRY","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69700002670288","3.56900000572205","4.31799983978271","3.6800000667572","3.78500008583069","8.64200019836426","6.79099988937378","5.07499980926514","6.11700010299683","8.93900012969971","7.23600006103516","11.8470001220703","8.35900020599365","8.39400005340576","6.26999998092651","6.69799995422363","6.68300008773804","6.00299978256226","6.67399978637695","6.07100009918213","6.42899990081787","5.4689998626709","4.96500015258789","6.83599996566772","4.94799995422363","6.7350001335144","5.43100023269653","7.55000019073486","8.32999992370605","10.0179996490479",
"Paraguay","PRY","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0059995651245","13.0270004272461","12.5509996414185","8.28299999237061","5.76999998092651","14.8090000152588","9.14700031280518","8.64999961853027","9.01000022888184","11.9879999160767","9.49100017547607","13.0939998626709","10.6510000228882","8.26599979400635","8.12199974060059","9.02499961853027","7.23899984359741","7.27500009536743","9.44699954986572","8.23400020599365","8.05900001525879","7.65199995040894","8.06599998474121","8.28499984741211","10.3699998855591","9.06900024414063","9.90299987792969","11.7779998779297","12.1300001144409","13.1020002365112",
"Paraguay","PRY","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6848313235914","58.8231214227624","58.7419322200746","59.1680765214176","59.69698531207","60.4832895311152","60.5603686561599","61.0559250351619","60.9914114014435","60.7573414851006","60.4238816671658","60.3028933204819","60.3585991197093","61.6132435875111","66.2941159855801","65.5992685023917","61.4141034229151","64.6425158257767","63.3917868912241","65.5619031986152","64.3566493955095","66.934970055792","72.4076449522958","70.2885012584209","66.7113718847703","67.6606354532674","67.6354643723423","67.9616088127884","70.4256688360083","71.2346462142789","68.6317087397822",
"Paraguay","PRY","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","87.75","","","","","","","","","","83.6699981689453","","","","","","","","","","82.6800003051758","","","","","","","75.870002746582","69.0699996948242","67.6100006103516","71.5699996948242","70.5999984741211","74.6500015258789","86.8000030517578","77.5","","78.6399993896484","71.8099975585938","","74.1100006103516","78.7300033569336","73.0100021362305","76.4199981689453","72.75","73.4700012207031","72.3399963378906","72.3899993896484","75.6699981689453","69.8099975585938","67.4899978637695","70.2300033569336","69.1100006103516","69.3300018310547","67.6500015258789","69.6600036621094","68.5999984741211","70.1500015258789","71.0400009155273","68.2900009155273",
"Paraguay","PRY","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","","","","","","","","","15.70421","","","","","","",
"Paraguay","PRY","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.460000038147","12.289999961853","12.1800003051758","12.0500001907349","11.9399995803833","11.75","11.5299997329712","11.2399997711182","11.0100002288818","10.7600002288818","10.3599996566772","10.0500001907349","10.1400003433228","11.2299995422363","9.21000003814697","8.64000034332275","8.77000045776367","9.55000019073486","10.3100004196167","8.6899995803833","8.85999965667725","8.43000030517578","8.05000019073486","8.9399995803833","9.64000034332275","8.36999988555908","8.64999961853027","8.14000034332275","8.6899995803833","",
"Paraguay","PRY","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.3690032958984","81.9039993286133","82.2249984741211","82.8460006713867","84.3889999389648","80.177001953125","83.0589981079102","83.25","82.2180023193359","80.1890029907227","80.963996887207","78.7099990844727","78.5189971923828","81.0950012207031","81.3649978637695","79.1529998779297","80.4690017700195","81.6500015258789","79.9189987182617","79.1790008544922","78.2649993896484","79.9079971313477","78.5780029296875","78.1350021362305","77.3089981079102","79.6709976196289","79.9589996337891","79.6589965820313","79.8059997558594","78.0540008544922",
"Paraguay","PRY","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1300010681152","33.9199981689453","","37.7999992370605","36.1399993896484","34.6199989318848","38.3400001525879","37.7599983215332","37.6699981689453","35.310001373291","38.3899993896484","40.7700004577637","36.5499992370605","38.2999992370605","40.810001373291","41.3199996948242","36.3199996948242","35.3899993896484","38.1599998474121","37.5699996948242","37.9300003051758","37.6500015258789","33.7000007629395",
"Paraguay","PRY","Multidimensional poverty index (scale 0-1)","SI.POV.MDIM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8","","","","","46.1","","41.4","","42.1","","43.1","46.2","44.1","42","40.4","42.4","42.5","40.1","38.1","40.5","41.4","36.9","37.3","40.7","36.7","37.3","39.1","35.8","35.2","",
"Paraguay","PRY","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.74193053","6.26190368","5.34086977","5.1027467","4.60531376","2.42125196","2.12138796","1.77131665","2.62515473","4.33616606","4.75527362","4.93924095","3.48336924","3.62732919","2.63822568","2.47607529","2.8788985","2.35706718","0.57187027","0.09758477","",
"Paraguay","PRY","Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14813435077667","0.297875642776489","","","","","","","","","","","","0.896460294723511","1.17610669136047","","","","","","",
"Paraguay","PRY","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","3.6","3.9","4.6","5.5","5.2","5.8","5","4.8","6.2","4.8","6.4","5.9","7","7.8","8.2","7.7","8.6","8.6","8.7","",
"Paraguay","PRY","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","17","36","","52","24","","","","","","21.1000003814697","","","","","","","","","","","","","","","","","","","","28.2","","","","",
"Paraguay","PRY","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","","","","","","60.8","","60.8","85.6","","","85.8","86.3","77.2","87.5","90.5","","87.2","93.8","95.6","96.3","95.7","","96.4","96.3","95.5","97.3","97.7","","",
"Paraguay","PRY","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","27","27","27","27.1","27.1","27.1","27","26.7","26.3","25.9","25.9","25.9","25.8","25.6","25.6","25.6","25.7","25.6","25.4","",
"Paraguay","PRY","Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19","0.16","0.17","0.22","0.32","0.45","0.52","0.6","0.67","0.67","0.64","0.6","0.55","0.51","0.47","0.42","0.34","0.33","0.32","0.31","0.29","0.28","0.28","0.27","0.27","0.26","0.25","0.23","0.22","0.22","0.22",
"Paraguay","PRY","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.22453455","55.9421942","58.63111224","61.31736713","64.00095887","66.68188747","69.36015291","72.03575521","74.70869436","77.37897037","80.04658322","82.71153293","85.37381949","88.0334429","90.69040317","93.34470029","95.99633426","98.64530508","99.11122753","99.11122753","99.11122753",
"Paraguay","PRY","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1316350643343","","","","","","","","","","69.0770586906766","","","","","72.9770802057947","","","","74.9383368877686","",
"Paraguay","PRY","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.68","","","","","2.79","","","","","3.19","","","","","3.05","","","3.18","","",
"Paraguay","PRY","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","21.26841","15.30425","","","","","","","","","","","","","","23.57369","","","","","25.76929","","","","","","","","","","17.27933","17.0771","16.46314","17.11378","15.91803","","","19.14574","","","18.53815","33.48379","22.39749","","","","23.32598","","","","",
"Paraguay","PRY","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","2.89938998222351","","","","","","","","","","4.2094202041626","","","","","","","","","","7.75792980194092","","","","","","","","","","","7.12910985946655","","3.51971006393433","2.81756997108459","7.83804988861084","9.05545997619629","10.3433399200439","","","9.43074035644531","11.9699697494507","12.2750301361084","12.3207101821899","11.9234104156494","","13.1721801757813","13.6071195602417","13.8301200866699",
"Paraguay","PRY","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","5938","6712","6883","6499","7013","","","","","","","","","","","","","","","","","12218","","20793","","","","","21052","38596","38647","38698","43835","43163","44440","","","","","","","","34286","","","","","","","","",
"Paraguay","PRY","School enrollment, secondary (% net)","SE.SEC.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.22648","","38.07619","","42.79821","45.66068","","51.65877","52.87572","54.13995","56.20782","57.02914","57.42306","58.11186","59.36683","59.90882","60.94171","62.70972","65.88458","","","","","","","","",
"Paraguay","PRY","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.UP.FE.ZS","","","","","","","","","","","","","5.11864995956421","","","","","","","","","","9.52637004852295","","","","","","","","","","16.7132091522217","","","","","","","","","","","23.9564800262451","","28.8312301635742","26.2780094146729","25.546049118042","28.4350891113281","25.1700706481934","","","32.2411689758301","36.2273712158203","36.7094306945801","38.5925216674805","36.9230117797852","","39.308910369873","41.8256607055664","42.2035789489746",
"Paraguay","PRY","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","87046","","136122","84752","","100374","96798","93554","86246","80633","70368","61129","","60911","64798","67484","75885","74241","67218","57976","48643","37309","102401","31571","67721","71082","47522","","","18599","7272","8970","23140","27495","31805","28959","41918","57741","71385","81945","81468","82107","86111","","","","","","","","160726",
"Paraguay","PRY","Persistence to grade 5, male (% of cohort)","SE.PRM.PRS5.MA.ZS","","","","","","","","","","","","","52.6655502319336","48.5848083496094","46.8344306945801","55.0339317321777","53.4632987976074","57.4420890808105","","","58.5001487731934","58.888370513916","61.8001899719238","60.7252197265625","61.0018310546875","58.9130516052246","61.1485786437988","63.8331985473633","64.3031005859375","65.6147079467773","69.1123733520508","73.3085021972656","74.7624588012695","69.7191009521484","71.0482406616211","77.314338684082","","76.0270690917969","79.6709976196289","76.1661605834961","","","80.0547637939453","79.3612823486328","85.8366088867188","79.6298904418945","82.8047714233398","82.4212493896484","80.8439636230469","84.6021881103516","81.6078796386719","85.4349975585938","","","","","","","","","",
"Paraguay","PRY","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","94.5765914916992","95.4472579956055","92.3069763183594","95.0713272094727","94.2018966674805","91.7640533447266","93.0040130615234","93.8931579589844","95.8349380493164","97.1793899536133","99.5347290039063","101.34139251709","100.160598754883","102.040267944336","101.46459197998","100.68537902832","99.2743606567383","99.5364532470703","100.681396484375","102.294036865234","103.507972717285","105.250129699707","102.859016418457","109.978492736816","109.60888671875","111.485229492188","113.793518066406","113.462631225586","118.430679321289","116.037368774414","116.913467407227","116.162536621094","114.823097229004","110.885986328125","109.709602355957","109.680709838867","106.904861450195","104.718933105469","102.877479553223","101.55493927002","100.920562744141","99.9248504638672","103.019981384277","","","","","","","","83.6236572265625",
"Paraguay","PRY","School enrollment, preprimary, male (% gross)","SE.PRE.ENRR.MA","","","","","","","","","","","3.0270299911499","3.15804004669189","","3.03912997245789","","","","3.02368998527527","3.26345992088318","","","","4.28693008422852","","","5.77412986755371","6.35550022125244","6.7952299118042","8.26823043823242","8.11958980560303","8.92311954498291","9.98486042022705","10.2838401794434","13.6784496307373","12.612850189209","15.3077402114868","17.7870502471924","17.7390003204346","26.6464405059814","28.8605709075928","30.7711296081543","32.401611328125","32.4452018737793","34.0349502563477","34.5069808959961","35.0612907409668","35.3365707397461","37.1779289245605","39.2612991333008","38.4339904785156","38.6629791259766","37.5735511779785","36.8877792358398","36.6228294372559","","","43.5440483093262","","46.8912506103516","","50.8770294189453",
"Paraguay","PRY","Literacy rate, youth female (% of females ages 15-24)","SE.ADT.1524.LT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","89.0011978149414","","","","","","","","","","95.3614273071289","","","","","","","","","","","","","","","98.7791595458984","98.232307434082","98.9882736206055","98.7288208007813","","98.1037673950195","99.2045974731445","98.4634094238281","98.9689025878906","98.7038116455078","","98.8678436279297","98.684196472168","98.6576232910156",
"Paraguay","PRY","Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits)","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.70204561822566","39.7088145120278","52.1755310165758","25.1310012490283","30.9495845293723","24.784033477882","28.5181369231704","29.2731283012675","30.314530449597","28.3276589369921","27.6741463089841","27.7062450215198","",
"Paraguay","PRY","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","123.166666666667","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","201","306.666666666667","339.166666666667","550","550","1056.21666666667","1229.80833333333","1325.18333333333","1500.25833333333","1744.34583333333","1904.76083333333","1963.01916666667","2056.81166666667","2177.8625","2726.49","3119.07333333333","3486.35333333333","4105.925","5716.25833333333","6424.33916666667","5974.5775","6177.9349469697","5635.09393939394","5032.71157647908","4363.29160824492","4966.68229650212","4758.43012878788","4193.8023075919","4421.65928640414","4303.88256599819","4462.18528829093","5204.92080811087","5670.54089799784","5618.9334516428","5732.10455572912","6240.72207844257","6771.09742519651",
"Paraguay","PRY","GNI per capita, PPP (constant 2017 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8360.48589765773","8800.24636985065","8673.80131976906","8479.86868859571","8170.28664022212","7479.68123172399","7372.03689958223","7400.03772368834","6982.83556830615","7313.92887043092","7430.4425050925","7967.30966959423","8677.02402876236","9225.9864758326","9041.02233024922","9908.75252292189","10334.6258160353","10038.1883110304","10762.3775941869","11221.4654873853","11388.3910835451","11681.9031883149","12174.1221852617","12402.409117346","12241.6658368809","12015.5439561472",
"Paraguay","PRY","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","","","16052257596348.5","16809455287230.3","17516179354701.7","18591569169441.3","18964335692444.4","20702245420899.9","21639004149152.5","22653103899598.4","23907629498008.1","25233404581389.1","26902223255662.4","28853006262312.9","31324993599623.2","33490423820244.9","36309095918886.2","41499062945094.3","45974792579703.9","46924661313718.2","54740198474121.2","61450843888537.4","60241816063580.6","57748634681709.4","60833555828524.7","61949000233367.7","65340980111605.6","71051690162024.7","76307294136309.9","81759606191304.4","88193813144988","93199818292689.9","95139169775057.5","95657716046029.4","97508674241487.9","105675678620460","102960820837427","105467259806870","107596082207143","106429544414624","101893450330623","105598932819556","110433024941672","116857437973591","120441055976097","119693611272001","122245902879219","129628601808255","135874854167316","137952303706145","153948029433538","159881258706623","157642463189496","170618460759972","180174060876600","183058574459726","193415398831253","202126885329656","206333004882470","205990850815331","206667996118981",
"Paraguay","PRY","GDP (constant LCU)","NY.GDP.MKTP.KN","14551895743063.4","15556018097062.8","16069406909330.9","16826322790962.4","17535127828786.4","18616690087266.3","18987442090872.4","20724862764872.8","21663092605753.5","22681507388873.7","23941108057492.1","25267002997545.7","26942533129564.5","28910095916511.8","31333202959922","33480293370129.9","36000003351895.3","40137873113977.7","44965949476629.4","50299876491134.8","56191071434889.2","61344050517995.2","60486695199368.5","58646316192939.5","60298148010340","63025515056444.3","66154628305573.8","71170673583112.3","75380683727446.4","80608487852790","83932203831913.7","86864501401200","88338095134800","92698781010800","97628425857000","104289428155600","105930719669900","110424847509600","110499978097700","108990460314700","106468267857100","105580264247200","105557665430400","110118543494100","114586513499600","117031206068000","122657033295700","129307035067200","137707197796500","137347592899600","152586625973600","159127055175100","158000367021100","171103458311700","180174060876600","185502081243600","193419357992100","202722981633400","209218733463200","208377977311200","207199192581100",
