"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nicaragua","NIC","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","0","3439.66435499682","3200.75060894981","3208.43242069419","3337.40853483091","3629.55712663258","3772.43411207833","3794.49578209742","3937.14306130607","3922.41346651674","3692.46884906437","3202.75819147579","3203.45625732593","3433.80895671914","2958.91604213943","3252.40382739424","3260.86475430475","2936.62275463997","2677.68142647346","2898.96202116519","3447.63753682692","4910","3910","4340","4880","4920","4220","4060","4430","4290","5100","5280","5300","5400","5710","5480","5760","5820","5820","5850","5910","6050","6630","6880","7250","7600","7900","7880","7710","8010","","",
"Nicaragua","NIC","CO2 emissions from gaseous fuel consumption (kt)","EN.ATM.CO2E.GF.KT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Nicaragua","NIC","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",
"Nicaragua","NIC","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","15.5890261563651","15.3448532449788","9.68968283079625","18.8354117509728","32.9107621217331","38.8609794291987","18.8480998216055","15.9477509669102","20.3051469210755","13.9997697569444","21.9412441411043","11.9393168604651","4.81755395683453","3.44529702970297","155.429415718391","27.189787594697","33.3820855877617","40.8816444440855","45.3956849437392","31.6100905477974","38.5772277761804","20.7792488905257","16.3040964095882","15.9481410748755","13.9484779964033","11.9267676225919","12.7771543403629","6.20996277845282","8.20403154488329","4.60435441722346","9.79572981944555","3.10020027917928","3.53366039725787","2.52497242317946","2.3766618072507","2.08395308153072","2.2827159167963","2.61408260304975","3.09988229423529","3.68365365610946","3.91107595668992","4.37865195370567","5.34633931019045","6.57421789262568",
"Nicaragua","NIC","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1463555.09757996","497420.191764832","224739.477038383","",
"Nicaragua","NIC","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","-783000","6257000","37363000","75988000","82546000","94891000","-4211000","116320000","9941000","-5054000","-26091000","-16727000","-4718000","27569000","10727000","13037000","5651000","7159000","2592000","11333000","19878000","-3022000","-1897000","-4490000","-6377000","-81116000","-3810000","-16039000","-12670000","667000","-2098000","-874000","-5420000","-6223000","-3108000","-145000","9011000","-7000","-979000","-926000","-884000","-918000","-849000","-893000","-884000","-740000","6338000","931000","11374000","1694000","-2723000",
"Nicaragua","NIC","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","11779999.7329712","-959999.978542328","-409999.996423721","-519999.980926514","-50000.0007450581","3099999.90463257","5110000.1335144","3529999.97138977","","","3200000.04768372","200000.002980232","0","-3380000.11444092","-300000.011920929","-479999.989271164","-870000.004768372","680000.007152557","1750000","1580000.04291534","3690000.05722046","2410000.08583069","1269999.98092651","1090000.0333786","1100000.02384186","430000.007152557","1629999.99523163","6349999.90463257","5289999.96185303","1870000.00476837","3569999.9332428","6269999.98092651","4869999.88555908","2839999.91416931","6960000.03814697","4434834.00344849","3619368.31474304","8651322.36480713","4169909.95407104","4672651.29089355","",
"Nicaragua","NIC","External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)","DT.DOD.DPPG.CD","","","","","","","","","","","186870748.6","224985089.6","272375840.6","378435445.6","519148139.5","664122383.9","742141106.6","924551129.6","1022390504.5","1165274369.9","1751641713.8","2189997551.2","2596710156.6","3507558039.2","4213771638.8","5027564616.1","5867788153.7","6489745420.8","7054510436.7","7691400443.5","8381199532.8","9250848239.3","9398780554.8","9528863340.2","9900275763.4","8636720671.2","5230018045.2","5292081113.1","5563993061.9","5279296363.8","5435148669.3","5389744882.3","5502699253.2","5805945348.2","4044247207.8","3950765412.7","3248317165.9","2179638324.9","2259376618.2","2526915919.9","2704384419.5","2867052058","3075072066.5","3314819722.4","3584060642.7","3962270017.8","4218363387.9","4708849469.3","5107596130.3","5427517750.6","5898954778.4",
"Nicaragua","NIC","Net bilateral aid flows from DAC donors, Portugal (current US$)","DC.DAC.PRTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50000.0007450581","","","19999.9995529652","39999.9991059303","50000.0007450581","9999.99977648258","","9999.99977648258","19999.9995529652","19999.9995529652","",
"Nicaragua","NIC","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7199999.80926514","19469999.3133545","14789999.961853","15420000.0762939","9489999.77111816","11199999.8092651","12600000.3814697","34340000.1525879","31680000.3051758","15649999.6185303","23290000.9155273","21879999.1607666","19670000.0762939","399470001.220703","22290000.9155273","72669998.1689453","207690002.441406","60080001.8310547","36580001.8310547","115120002.746582","125360000.610352","142369995.117188","106180000.305176","64610000.6103516","19379999.1607666","27540000.9155273","15000000","9180000.30517578","11699999.8092651","12300000.1907349","13939999.5803833","17350000.3814697","",
"Nicaragua","NIC","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","13600000","11700000","11000000","19200000","28300000","8700000","6500000","4600000","1500000","700000","1400000","2100000","6800000","11800000","9700000","7500000","5400000","6700000","7100000","10500000","14700000","26000000","30700000","30700000","14700000","9200000","6800000","9400000","22700000","42500000","49800000","42900000","17400000","18500000","21800000","25300000","23300000","20900000","23500000","36800000","53700000","89800000","93300000","45800000",
"Nicaragua","NIC","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-8.12105393696837","-1.16239519681475","11.7943311938268","-18.791901463533","-24.1638030423026","-20.8464732599965","-18.495690695243","-19.227071770137","-28.7240226993093","-23.928248309965","-17.9268160330369","-27.1921715426358","-35.6993136278963","-30.2341217494452","-17.7457864195992","-42.8937974118697","-34.4045397460347","-23.5791962313358","-17.4492145577676","-19.1435615894481","-19.1519952167805","-14.8132991409878","-19.1192738944025","-18.3207308301591","-15.4100585034642","-15.0089591937934","-13.2551615716627","-11.8607869966749","-12.3956399101001","-13.0806629950016","-16.2593478689458","-17.0684843258284","-8.45315167870325","-8.87471383358638","-11.9078034911785","-11.7242615385856","-12.5685386955401","-8.02832619008246","-9.87323798485506","-8.48331254059712","-7.16022656042561","-1.79727975512668","5.97959659807759","7.58863519814326",
"Nicaragua","NIC","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","9.9247404628261","8.44020287486372","11.7746957922832","6.76457295889661","6.34320252276807","5.85356312787994","6.35356501415226","6.35642935425396","6.29327725244952","6.53565189175873","4.93350962670482","6.67071024005113","13.9362540344456","17.0487953901688","13.8634758402925","13.0800981704596","14.6203637378483","7.73952039020356","8.79659811567286","9.92555876699563","10.4063230231274","11.2283494080052","12.8409849190584","12.8129595546181","13.0618233298289","13.2536708911906","14.4144010741029","14.8699828829422","15.4856514516852","15.5720066308756","16.2728187453907","18.3230526421307","17.2979319098767","17.6363958043753","18.8689423307677","18.9821377291386","20.0683252237322","18.5237339552469","17.8541380185041","18.0354125718914","18.7735613018311","17.7831657274665","17.6644308997977","12.3424263015949",
"Nicaragua","NIC","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018204856","","","","","","","","","","0.018204856","","","","","","","","","","0.018204856","","","","","","","","","","",
"Nicaragua","NIC","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.66666666666667","3.83333333333333","3.83333333333333","3.8","3.66666666666667","3.66666666666667","3.66666666666667","3.66666666666667","3.66666666666667","3.66667","3.66667","3.66667","3.5","3.33333333333333","3.166667","3",
"Nicaragua","NIC","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4.16666666666667","4.16666666666667","4.2","4.16666666666667","4.16666666666667","4.16666666666667","4.16666666666667","4.16666666666667","4.16667","4.16667","4.16667","4.16666666666667","4","4","4",
"Nicaragua","NIC","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38000000","","43000000","151400000","","","","","","","","","","","425000000","143000000","130000000","","76000000","","","","","","",
"Nicaragua","NIC","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","8","8","8","8","8","8","8","8","8","8","7","7","7","7","7","7","",
"Nicaragua","NIC","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329.7778","329.7778","399.7778","399.7778","399.7778","399.7778","",
"Nicaragua","NIC","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","21.9","","","","","","43.4","","","","",
"Nicaragua","NIC","Ease of doing business rank (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142","",
